

Keylogging has begun.
Tue Nov 24 23:01:19 2015

1448486953,830925000,[down]
1448486954,479003000,[enter]
1448486955,247011000,[backspace]
1448486955,758951000,[right]
1448486956,38764000,[enter]
1448486956,318945000,[enter]
1448486956,454936000,[shift]
1448486956,614896000,l
1448486957,14912000,e
1448486957,110892000,o
1448486957,166741000,n
1448486959,406774000,i
1448486959,502858000,t
1448486959,598956000,p
1448486961,510717000,[enter]
1448486965,262601000,s
1448486971,734502000,o
1448486971,790444000,n
1448486971,854436000,e
1448486972,54498000,s
1448487802,279245000,a
1448487802,367120000,u
1448487802,518887000,d
1448487802,695026000,i
1448487802,743329000,o
1448487804,7244000,[backspace]
1448487804,167027000,[backspace]
1448487804,326883000,[backspace]
1448487804,480207000,[backspace]
1448487804,654940000,[backspace]
1448487805,103074000,m
1448487805,183170000,a
1448487805,662821000,[cmd]
1448487805,846878000,[enter]
1448487814,806789000,a
1448487814,878689000,u
1448487815,6601000,d
1448487815,161564000,i
1448487815,382584000,o
1448487816,822867000,[space]
1448487816,966844000,t
1448487817,14792000,e
1448487817,182537000,c
1448487817,286805000,h
1448487987,125637000,[space]
1448487990,181612000,[space]
1448487998,749293000,[cmd]
1448487999,349308000,t
1448487999,693058000,l
1448488000,317123000,l
1448488000,581236000,[cmd]
1448488000,765092000,l
1448488000,997019000,l
1448488001,116826000,e
1448488001,188897000,o
1448488001,228960000,n
1448488001,781277000,[enter]
1448488079,227221000,[cmd]
1448488079,354991000,n
1448488192,48128000,s
1448488192,159866000,h
1448488192,223686000,o
1448488192,319702000,r
1448488192,527837000,e
1448488192,711735000,[space]
1448488196,352474000,f
1448488196,479655000,r
1448488196,623862000,a
1448488196,703782000,u
1448488196,759694000,n
1448488196,935776000,h
1448488197,159994000,o
1448488197,912022000,f
1448488197,975689000,e
1448488198,127864000,r
1448488200,511914000,[enter]
1448488227,919039000,[esc]
1448488300,741110000,l
1448488300,908790000,e
1448488300,996856000,o
1448488301,44831000,n
1448488301,428882000,[enter]
1448488328,484098000,[cmd]
1448488328,804638000,c
1448488329,60298000,[cmd]
1448488329,156638000,[space]
1448488329,380948000,c
1448488329,468051000,h
1448488330,116447000,[enter]
1448488331,396003000,[cmd]
1448488331,459948000,v
1448488331,981081000,[enter]
1448488342,356758000,[cmd]
1448488342,683837000,/
1448488345,627768000,[cmd]
1448488345,979669000,/
1448488403,474276000,[cmd]
1448488403,994359000,b
1448488405,434194000,[cmd]
1448488405,917072000,c
1448488410,386036000,[cmd]
1448488415,602629000,[cmd]
1448488416,337822000,s
1448488506,239491000,[cmd]
1448488506,663480000,/
1448488509,535284000,[cmd]
1448488509,959699000,/
1448488510,335352000,s
1448488511,359378000,[cmd]
1448488511,703199000,[cmd]
1448488511,747681000,s
1448488512,255241000,[cmd]
1448488515,687133000,[cmd]
1448488516,199099000,s
1448488531,974756000,[cmd]
1448488532,134777000,r
1448488536,233977000,[cmd]
1448488545,566399000,[cmd]
1448488545,702537000,r
1448489158,428098000,f
1448489158,595750000,a
1448489158,643771000,c
1448489158,748046000,[enter]
1448489167,308029000,n
1448489167,395653000,i
1448489167,547524000,c
1448489167,659659000,o
1448489167,867672000,l
1448489168,3801000,a
1448489168,115673000,s
1448489168,459889000,[space]
1448489168,627597000,j
1448489168,756281000,a
1448489168,939777000,a
1448489169,989290000,r
1448489197,51031000,[enter]
1448489214,970625000,[up]
1448489215,818512000,[right]
1448489216,210315000,[up]
1448489216,570249000,[right]
1448489220,178325000,[up]
1448489236,897654000,[cmd]
1448489236,985862000,r
1448489258,529138000,j
1448489258,665268000,a
1448489258,849261000,a
1448489259,57077000,r
1448489283,816452000,o
1448489283,968515000,t
1448489284,64578000,h
1448489284,560663000,e
1448489284,656815000,r
1448489311,215716000,[space]
1448489414,789005000,[space]
1448489432,20705000,l
1448489432,116695000,i
1448489432,276577000,k
1448489432,372680000,e
1448489432,612817000,w
1448489432,812802000,i
1448489432,892807000,s
1448489433,44577000,e
1448489433,228761000,[shift]
1448489433,884722000,1
1448489434,172468000,[space]
1448489435,916667000,y
1448489435,988672000,e
1448489436,140664000,s
1448489436,260509000,[space]
1448489436,404600000,f
1448489436,484414000,o
1448489436,572582000,r
1448489436,668664000,[space]
1448489436,748613000,s
1448489436,836611000,u
1448489436,908534000,r
1448489437,52645000,e
1448489437,109792000,[space]
1448489437,348469000,l
1448489437,420486000,e
1448489437,604423000,t
1448489437,748597000,s
1448489437,876509000,[space]
1448489438,44452000,m
1448489438,100606000,e
1448489438,236551000,e
1448489438,396539000,t
1448489438,452528000,[space]
1448489438,596625000,u
1448489438,692570000,p
1448489440,452576000,,
1448489440,596549000,[space]
1448489440,796506000,s
1448489440,948561000,t
1448489441,44493000,i
1448489441,156500000,l
1448489442,140437000,l
1448489442,388441000,[space]
1448489442,628433000,h
1448489442,677700000,a
1448489442,804369000,v
1448489442,844296000,e
1448489443,60513000,[space]
1448489443,188217000,t
1448489443,276341000,o
1448489443,412540000,[space]
1448489444,940391000,e
1448489445,124401000,x
1448489445,204417000,p
1448489445,364302000,l
1448489445,468399000,a
1448489445,540407000,i
1448489445,596276000,n
1448489445,756459000,[space]
1448489445,956252000,m
1448489446,372335000,y
1448489446,596349000,[space]
1448489446,844319000,k
1448489446,988336000,e
1448489447,100245000,y
1448489447,172331000,s
1448489447,300236000,t
1448489448,820074000,r
1448489448,892290000,o
1448489449,52233000,k
1448489449,132101000,e
1448489449,196191000,[space]
1448489449,972275000,p
1448489450,100131000,r
1448489450,164217000,o
1448489450,356228000,j
1448489450,452281000,e
1448489450,620294000,c
1448489450,788277000,t
1448489450,845222000,[space]
1448489451,532139000,i
1448489451,604292000,n
1448489451,788221000,[space]
1448489451,964015000,m
1448489452,28009000,o
1448489452,100126000,r
1448489452,164136000,e
1448489452,236069000,[space]
1448489452,380044000,d
1448489452,539953000,e
1448489452,692185000,t
1448489452,836168000,a
1448489452,940219000,i
1448489452,980062000,l
1448489453,148179000,[space]
1448489456,348116000,[shift]
1448489456,556078000,;
1448489456,699969000,0
1448489457,28049000,[space]
1448489457,292166000,e
1448489457,347954000,n
1448489457,604077000,o
1448489457,611745000,j
1448489457,795975000,y
1448489458,3824000,[space]
1448489458,452131000,[backspace]
1448489458,595916000,[backspace]
1448489458,748022000,[backspace]
1448489458,916055000,[backspace]
1448489459,268075000,j
1448489460,299849000,o
1448489460,651884000,y
1448489460,884023000,[space]
1448489460,964130000,c
1448489460,987998000,a
1448489461,52066000,l
1448489461,123824000,i
1448489463,891890000,[enter]
1448489473,875286000,s
1448489473,931262000,p
1448489474,3241000,o
1448489474,139309000,r
1448489474,491312000,[enter]
1448489514,922257000,[cmd]
1448489515,50459000,l
1448489515,722364000,m
1448489515,946183000,u
1448489516,114472000,j
1448489516,162474000,i
1448489516,346319000,[space]
1448489516,506361000,n
1448489516,554383000,e
1448489516,642329000,w
1448489516,738372000,[space]
1448489517,2330000,y
1448489517,114542000,o
1448489517,210577000,r
1448489517,306348000,k
1448489517,378513000,[cmd]
1448489517,522313000,[enter]
1448489551,777303000,j
1448489551,857689000,a
1448489552,89319000,c
1448489552,209496000,o
1448489552,410009000,b
1448489552,633409000,[space]
1448489571,816992000,j
1448489571,904671000,a
1448489572,234405000,c
1448489572,304684000,o
1448489572,489028000,b
1448489572,632747000,[space]
1448489572,960800000,c
1448489573,48653000,o
1448489573,216745000,l
1448489573,344829000,l
1448489573,498141000,i
1448489573,576884000,e
1448489573,720665000,r
1448489573,784829000,[enter]
1448489620,215506000,[cmd]
1448489620,471728000,q
1448489797,130839000,[space]
1448489800,482967000,[space]
1448489803,75321000,[cmd]
1448489803,234694000,c
1448489805,210561000,[cmd]
1448489805,372520000,v
1448489806,666463000,[enter]
1448489858,97219000,[cmd]
1448489858,257322000,q
1448489927,983571000,[cmd]
1448489928,119523000,[space]
1448489928,239260000,e
1448489928,367249000,v
1448489928,439242000,e
1448489928,575175000,r
1448489928,679125000,[enter]
1448489970,526231000,[space]
1448489971,822202000,[space]
1448490030,52821000,[enter]
1448490030,524756000,[left]
1448490031,284660000,2
1448490031,412664000,0
1448490031,596809000,1
1448490031,804558000,5
1448490032,957609000,1
1448490033,124570000,1
1448490034,796566000,2
1448490035,36573000,5
1448490036,404529000,[shift]
1448490036,572428000,-
1448490052,476080000,[enter]
1448490074,491375000,c
1448490074,563495000,d
1448490075,435437000,[space]
1448490077,979380000,[enter]
1448490079,251492000,[enter]
1448490082,603382000,g
1448490082,691137000,i
1448490082,771396000,t
1448490082,883230000,[space]
1448490083,3411000,s
1448490083,147234000,t
1448490083,211377000,u
1448490083,331207000,a
1448490083,475390000,t
1448490083,539218000,u
1448490083,643126000,s
1448490084,115327000,[backspace]
1448490084,275442000,[backspace]
1448490084,427315000,[backspace]
1448490084,571403000,[backspace]
1448490085,43173000,[backspace]
1448490085,211275000,a
1448490085,427284000,t
1448490085,507117000,u
1448490085,619174000,s
1448490085,835341000,[enter]
1448490128,665980000,g
1448490128,809973000,i
1448490128,898001000,t
1448490128,986028000,[space]
1448490130,362082000,-
1448490130,985833000,[backspace]
1448490131,114065000,a
1448490131,313973000,d
1448490131,474061000,d
1448490131,665885000,[space]
1448490132,10102000,-
1448490132,129137000,[shift]
1448490132,257946000,a
1448490132,585816000,[enter]
1448490133,330002000,g
1448490133,433764000,i
1448490133,521893000,t
1448490133,625902000,[space]
1448490133,802058000,c
1448490133,865866000,o
1448490133,905884000,m
1448490134,50070000,m
1448490134,185899000,i
1448490134,258010000,t
1448490134,969848000,[space]
1448490136,1732000,-
1448490136,370024000,m
1448490136,721958000,[space]
1448490137,473936000,[shift]
1448490137,721808000,'
1448490140,681525000,u
1448490140,737766000,s
1448490140,857773000,e
1448490141,17721000,d
1448490141,137550000,[space]
1448490141,609861000,[backspace]
1448490141,779695000,[backspace]
1448490141,945846000,[backspace]
1448490142,113868000,[backspace]
1448490142,273882000,[backspace]
1448490142,665666000,a
1448490142,905549000,d
1448490143,57621000,d
1448490143,193740000,e
1448490143,337692000,d
1448490143,409587000,[space]
1448490143,529632000,t
1448490143,585559000,o
1448490143,737638000,[space]
1448490143,825641000,g
1448490143,913825000,i
1448490143,961787000,t
1448490144,153761000,i
1448490144,281644000,g
1448490144,457688000,n
1448490144,553769000,o
1448490144,665492000,r
1448490144,817591000,e
1448490145,593604000,,
1448490145,721569000,[space]
1448490147,577405000,a
1448490147,721588000,d
1448490147,881536000,d
1448490148,33524000,e
1448490148,185395000,d
1448490148,289541000,[space]
1448490149,429316000,k
1448490149,597347000,e
1448490150,513648000,y
1448490154,1242000,[shift]
1448490154,193547000,c
1448490155,145315000,o
1448490155,257312000,d
1448490155,393331000,e
1448490155,489398000,[space]
1448490155,585185000,a
1448490155,737412000,r
1448490155,865234000,r
1448490156,9280000,a
1448490156,105413000,y
1448490156,297311000,[space]
1448490156,433065000,f
1448490156,601177000,o
1448490156,657327000,r
1448490156,761282000,[space]
1448490157,897265000,m
1448490157,969329000,a
1448490158,161093000,c
1448490158,281261000,b
1448490158,425219000,o
1448490158,561265000,o
1448490158,721237000,k
1448490158,841212000,[space]
1448490158,993203000,k
1448490159,89343000,e
1448490159,169164000,y
1448490159,329193000,b
1448490159,465208000,o
1448490159,577214000,a
1448490159,713199000,r
1448490159,841206000,d
1448490160,489200000,[shift]
1448490160,705389000,'
1448490161,161126000,[enter]
1448490162,73366000,g
1448490162,177113000,i
1448490162,257121000,t
1448490162,353270000,[space]
1448490162,512963000,p
1448490162,584994000,u
1448490162,713034000,s
1448490162,761033000,h
1448490162,929091000,[space]
1448490163,89076000,o
1448490163,193078000,r
1448490163,273270000,i
1448490163,441201000,g
1448490163,577006000,i
1448490163,697134000,n
1448490163,833104000,[space]
1448490163,984990000,a
1448490163,985023000,m
1448490164,65430000,s
1448490164,273186000,t
1448490164,385115000,e
1448490164,457027000,r
1448490164,737071000,[backspace]
1448490164,900189000,[backspace]
1448490165,56919000,[backspace]
1448490165,217119000,[backspace]
1448490165,385203000,[backspace]
1448490165,584929000,[backspace]
1448490165,833097000,m
1448490165,982877000,a
1448490166,49047000,s
1448490166,249019000,e
1448490166,561043000,r
1448490167,33113000,[backspace]
1448490167,184878000,[backspace]
1448490167,289093000,r
1448490167,864964000,[backspace]
1448490167,984886000,t
1448490168,48993000,e
1448490168,145108000,r
1448490168,241194000,[enter]
1448490169,784849000,[shift]
1448490187,785142000,w
1448490188,17284000,h
1448490188,161407000,a
1448490188,297159000,t
1448490188,465426000,t
1448490188,617195000,t
1448490188,761315000,t
1448490188,785235000,[shift]
1448490188,900390000,1
1448490189,49249000,1
1448490189,209807000,1
1448490189,353860000,1
1448490189,490005000,1
1448490189,721699000,[enter]
1448490192,43587000,d
1448490192,106287000,a
1448490192,146102000,n
1448490192,290296000,a
1448490192,338172000,e
1448490192,522265000,[shift]
1448490192,661815000,/
1448490193,482868000,[enter]
1448490196,83416000,c
1448490196,270106000,r
1448490196,411472000,a
1448490196,587281000,z
1448490196,707510000,y
1448490197,259845000,[space]
1448490197,659849000,n
1448490197,755916000,e
1448490197,819772000,w
1448490197,939888000,[space]
1448490198,259813000,j
1448490198,395771000,u
1448490198,435872000,s
1448490199,4720000,[backspace]
1448490199,148310000,[backspace]
1448490199,292233000,[backspace]
1448490199,428362000,[backspace]
1448490199,552926000,s
1448490199,724271000,[space]
1448490199,900299000,j
1448490200,44450000,u
1448490200,92345000,s
1448490200,220284000,t
1448490200,308423000,[space]
1448490200,444276000,i
1448490200,492420000,n
1448490200,804397000,[enter]
1448490205,989895000,f
1448490206,45636000,o
1448490206,141916000,r
1448490206,221901000,[space]
1448490206,333799000,r
1448490206,461880000,e
1448490206,533872000,a
1448490206,645685000,l
1448490207,326393000,[shift]
1448490207,510466000,/
1448490207,638188000,/
1448490207,862430000,[space]
1448490208,8834000,l
1448490208,126403000,o
1448490208,206422000,r
1448490208,510425000,e
1448490208,662173000,n
1448490208,934271000,z
1448490209,118840000,[shift]
1448490209,246817000,.
1448490209,494834000,/
1448490210,30856000,[backspace]
1448490210,166767000,[backspace]
1448490210,342737000,[shift]
1448490210,638811000,/
1448490210,766970000,/
1448490210,958781000,[enter]
1448490213,247553000,w
1448490213,359604000,o
1448490213,807938000,w
1448490213,983552000,[enter]
1448490237,157713000,r
1448490237,245817000,e
1448490237,421325000,a
1448490237,557782000,d
1448490237,861667000,y
1448490238,61701000,[space]
1448490238,173776000,f
1448490238,261902000,o
1448490238,942293000,r
1448490239,94398000,[space]
1448490239,278224000,m
1448490239,358342000,e
1448490239,446197000,[space]
1448490239,582298000,t
1448490239,638153000,o
1448490239,782252000,[space]
1448490239,894321000,c
1448490239,966359000,o
1448490240,14312000,n
1448490240,238185000,g
1448490240,318401000,r
1448490240,406304000,a
1448490240,582271000,t
1448490240,702570000,u
1448490240,902787000,l
1448490241,22598000,a
1448490241,126888000,t
1448490241,230679000,e
1448490241,310687000,[space]
1448490241,494814000,h
1448490241,542788000,u
1448490241,710864000,m
1448490242,142813000,[backspace]
1448490242,518812000,[backspace]
1448490242,775405000,i
1448490242,815390000,m
1448490242,999187000,[shift]
1448490243,127425000,/
1448490243,359406000,[enter]
